"Age_1","Age_2","Age_3","Age_4","Age_5","Age_6","NAA","Catch","Fmax","Index_1","Index_2","Index_3","Catchability_1","Catchability_2","Catchability_3","Rec_sigma","NAA_sigma","Rho_a","Rho_y","selfwt_par1","selfwt_par2","selfwt_par3","selfwt_par4","Convergence","AIC","dAIC","OM","EM","Match","nsim"
1.04908503406564,1.04122030049343,1.05548592774966,1.09111848568714,1.12369585585848,1.15592994959362,1.09349010387646,0.999995678801112,0.93282347554444,1.04620425855125,1.06827288542406,1.029747422155,0.901379521777133,0.899612548661938,0.929234181706375,1.18559401262874,0,0,0,11.194191122523,9.69247836324532,6.84561304200168,6.67129528234783,1,-5848.94731409394,1.20657596873662,1,3,FALSE,18
1.04908503405762,1.04122030048592,1.05548592774232,1.0911184856789,1.12369585585034,1.15592994958902,1.0934901038693,0.999995678796375,0.932823475544298,1.0462042585463,1.06827288541876,1.02974742214968,0.901379521776915,0.899612548661706,0.929234181706137,1.1855940126293,0,0,0,11.1941911225163,9.69247836324077,6.84561304199955,6.671295282345,1,-5848.94731409509,1.20657596758429,1,4,FALSE,18
1.04639073681235,1.05050334057466,1.07184158153115,1.06905171240651,1.07174067719518,1.07100730849946,1.06682892404139,1.00120607044025,1.00184029240179,1.11771952635861,1.09983030120113,1.37654934512307,0.932336090177588,0.910417324340483,1.01419538143525,1.00415446847452,0,0,0,11.668704234504,8.87709143670554,7.13514566637985,6.67020399210747,1,-5084.92398434394,1.45519152283669e-11,1,1,TRUE,19
1.04639073681222,1.05050334057454,1.07184158153103,1.06905171240639,1.07174067719505,1.07100730849939,1.06682892404128,1.0012060704402,1.00184029240179,1.11771952635855,1.09983030120107,1.37654934512298,0.932336090177588,0.910417324340481,1.01419538143525,1.00415446847452,0,0,0,11.668704234504,8.87709143670555,7.13514566637984,6.67020399210747,1,-5084.92398434396,0,1,2,FALSE,19
1.0355996732259,1.04012497293004,1.06151743872321,1.05879158499361,1.06115327955584,1.05989977188437,1.05629740961741,0.999957069056196,1.01041254210802,1.08372930418544,1.05365724271454,1.32320309071689,0.915295977356011,0.882486312775606,0.981909201957277,1.00371595587582,0,0,0,11.6777546638298,8.86891158098993,7.13350987771363,6.67846735912818,1,-5081.96885673785,2.95512760610927,1,3,FALSE,19
1.03559967322601,1.04012497293014,1.0615174387233,1.05879158499369,1.06115327955592,1.05989977188445,1.0562974096175,0.999957069056285,1.01041254210802,1.08372930418554,1.05365724271463,1.32320309071702,0.915295977356011,0.882486312775606,0.981909201957277,1.00371595587582,0,0,0,11.6777546638297,8.86891158098993,7.13350987771363,6.67846735912818,1,-5081.96885673784,2.95512760611746,1,4,FALSE,19
1.07043898448866,1.07282403180527,1.08876638954262,1.11243810034269,1.13195041709231,1.15405352025456,1.11200649180749,1.00126776731559,0.952411218643115,1.13568295077137,1.09938327557,1.09297946870207,0.827303351382679,0.888923640038316,0.967333706548709,1.11481015961197,0,0,0,12.2697464600197,8.69647845652686,6.98187808730393,6.65448693837866,1,-5364.17109127688,4.54747350886464e-12,1,1,TRUE,20
1.07043898448866,1.07282403180527,1.08876638954262,1.11243810034269,1.13195041709231,1.15405352025456,1.11200649180749,1.00126776731559,0.952411218643115,1.13568295077138,1.09938327557,1.09297946870207,0.827303351382682,0.888923640038316,0.967333706548709,1.11481015961197,0,0,0,12.2697464600198,8.69647845652686,6.98187808730393,6.65448693837866,1,-5364.17109127689,0,1,2,FALSE,20
1.05900813255019,1.06193744892783,1.07814684396118,1.10179374079799,1.1212846724322,1.14462705052604,1.10155795132905,1.00001873381009,0.959544914458366,1.10141630295096,1.05335995616786,1.05175343055055,0.808870603745801,0.85984391024757,0.938454569046248,1.11397231377759,0,0,0,12.2714779836544,8.70742631021815,6.99065234479789,6.66696974055748,1,-5363.3319303551,0.839160921792427,1,3,FALSE,20
1.05900813255032,1.06193744892797,1.07814684396135,1.10179374079818,1.12128467243239,1.14462705052615,1.10155795132921,1.00001873381019,0.959544914458367,1.10141630295107,1.05335995616795,1.05175343055065,0.808870603745801,0.859843910247571,0.938454569046248,1.11397231377759,0,0,0,12.2714779836544,8.70742631021815,6.99065234479789,6.66696974055748,1,-5363.33193035507,0.839160921819712,1,4,FALSE,20
1.10093536662318,1.10771718948833,1.11966833933111,1.13093186373368,1.14713306260869,1.18065162525871,1.1372204160841,1.0012389348828,0.907319488563413,1.06866264394676,1.12968660931253,1.01162920528447,0.914192307470845,0.860793648092916,0.856829815396571,1.01993874550688,0,0,0,11.9717367888892,9.1135801259926,7.16241595909381,6.6491555151988,1,-4553.67162491178,0.336459027196724,1,1,TRUE,21
1.10093536662313,1.10771718948827,1.11966833933105,1.13093186373361,1.14713306260863,1.1806516252587,1.13722041608405,1.00123893488278,0.907319488563412,1.06866264394674,1.12968660931252,1.01162920528445,0.914192307470845,0.860793648092916,0.856829815396568,1.01993874550688,0,0,0,11.9717367888892,9.11358012599259,7.16241595909381,6.6491555151988,1,-4553.67162491179,0.336459027184901,1,2,FALSE,21
1.08949700832017,1.09702356424899,1.10930509514641,1.1204865350705,1.13633143342259,1.1685772761157,1.12634478080084,0.999990471466066,0.914304753525789,1.03610101954879,1.08199143056422,0.972766082302516,0.896560590432682,0.83396804467488,0.831700862675502,1.01997644018594,0,0,0,11.9574133850444,9.10124288621713,7.14964189124049,6.64300334437006,1,-4554.00808393898,0,1,3,FALSE,21
1.08949700832027,1.09702356424909,1.10930509514651,1.1204865350706,1.1363314334227,1.16857727611578,1.12634478080094,0.999990471466133,0.91430475352579,1.03610101954886,1.0819914305643,0.972766082302584,0.896560590432682,0.83396804467488,0.831700862675502,1.01997644018594,0,0,0,11.9574133850444,9.10124288621713,7.14964189124049,6.64300334437006,1,-4554.00808393897,9.09494701772928e-12,1,4,FALSE,21
1.01806822346601,1.02071817454041,1.03362062891619,1.05722274171628,1.05354307440124,1.02943892335021,1.03890870858487,1.00125062363462,1.02270396424312,1.05358454909694,1.06976102468799,1.11839503094727,0.976873132534657,0.880280771891665,1.00785367027638,1.08359560484349,0,0,0,13.845056034772,9.38164439081537,7.99255666509411,7.08168267678616,1,-4731.31449967556,3.0417326111492,1,1,TRUE,22
1.01806822346582,1.02071817454022,1.03362062891602,1.05722274171613,1.0535430744011,1.02943892335011,1.03890870858471,1.00125062363451,1.02270396424313,1.05358454909683,1.06976102468786,1.11839503094714,0.976873132534657,0.880280771891665,1.00785367027638,1.08359560484349,0,0,0,13.8450560347719,9.38164439081539,7.9925566650941,7.08168267678616,1,-4731.31449967561,3.04173261110282,1,2,FALSE,22
1.00858309373278,1.01171947600797,1.02496408452123,1.04865248341005,1.04512301209206,1.02154353634067,1.03040051847439,1.0000018202189,1.03048949303233,1.02087451840382,1.02497488342908,1.07512798860365,0.957693419925238,0.851802113456458,0.974859199647847,1.08450557428408,0,0,0,13.8366773040737,9.37853476511564,7.98499927016029,7.09137164548946,1,-4734.35623228671,0,1,3,FALSE,22
1.00858309373275,1.01171947600794,1.02496408452119,1.04865248341001,1.04512301209202,1.02154353634065,1.03040051847436,1.00000182021887,1.03048949303233,1.0208745184038,1.02497488342906,1.07512798860363,0.957693419925238,0.851802113456458,0.974859199647847,1.08450557428408,0,0,0,13.8366773040737,9.37853476511564,7.98499927016029,7.09137164548945,1,-4734.35623228671,9.09494701772928e-13,1,4,FALSE,22
1.07496419968207,1.07253578273402,1.07978305926667,1.08789001690614,1.0923610225616,1.08749273102929,1.08401252249955,1.00123860959235,0.978408103731676,1.08786399855508,1.17355463021547,1.10046921849163,0.916067916208638,0.925392978025782,0.868111579274174,1.11736369485334,0,0,0,10.0055215897591,7.46315652807055,7.36207091496247,6.79631479748767,1,-5455.87845047745,5.45696821063757e-12,1,1,TRUE,23
1.07496419968207,1.07253578273402,1.07978305926667,1.08789001690614,1.0923610225616,1.08749273102929,1.08401252249955,1.00123860959235,0.978408103731675,1.08786399855508,1.17355463021547,1.10046921849163,0.916067916208638,0.925392978025782,0.868111579274174,1.11736369485334,0,0,0,10.0055215897591,7.46315652807055,7.36207091496247,6.79631479748767,1,-5455.87845047746,0,1,2,FALSE,23
1.06399526672407,1.06233738949942,1.07006464798394,1.07876017611198,1.08334396520244,1.07893962114342,1.07468915998824,0.999989813636102,0.98575983663178,1.05498976248881,1.12417866666205,1.05789548457339,0.896663139113945,0.894758768482857,0.840029370361279,1.118636670528,0,0,0,10.0031752235316,7.46338443928438,7.35796053112537,6.81665724635154,1,-5454.95718661119,0.921263866273875,1,3,FALSE,23
1.06399526672406,1.06233738949942,1.07006464798393,1.07876017611198,1.08334396520244,1.07893962114342,1.07468915998824,0.999989813636102,0.98575983663178,1.05498976248881,1.12417866666205,1.05789548457339,0.896663139113945,0.894758768482857,0.840029370361279,1.118636670528,0,0,0,10.0031752235316,7.46338443928438,7.35796053112538,6.81665724635154,1,-5454.95718661118,0.921263866278423,1,4,FALSE,23
1.04482910020793,1.06006466038379,1.06472149454044,1.09227831588443,1.12221823140075,1.1491997753772,1.09769649551732,1.00121203816495,0.929648107204288,1.06096456173002,1.11524335837054,1.16336714606114,0.969742382157559,0.844683751826028,0.869917888037408,0.997072843624886,0,0,0,10.2244831786739,9.24226610001451,7.30877335319715,7.9378561557661,1,-5344.49188737201,0,1,1,TRUE,24
1.04482910020802,1.06006466038387,1.06472149454052,1.0922783158845,1.12221823140081,1.14919977537726,1.09769649551739,1.00121203816501,0.929648107204288,1.06096456173008,1.11524335837062,1.1633671460612,0.969742382157559,0.844683751826028,0.869917888037408,0.997072843624886,0,0,0,10.2244831786739,9.2422661000145,7.30877335319716,7.9378561557661,1,-5344.491887372,1.09139364212751e-11,1,2,FALSE,24
1.03605189641088,1.05166237566544,1.05682118418448,1.08436204411885,1.11446914270598,1.1415288446779,1.08976871827053,0.999963054735713,0.936186108279537,1.02849993968089,1.06761308897974,1.11911771763131,0.948538561885061,0.814998589591529,0.842259748463576,0.998776616488532,0,0,0,10.216366567996,9.22730654770265,7.30718940980034,7.94853688270275,1,-5344.2295622344,0.262325137609878,1,3,FALSE,24
1.03605189641086,1.05166237566543,1.05682118418446,1.08436204411883,1.11446914270597,1.1415288446779,1.08976871827052,0.999963054735709,0.936186108279538,1.02849993968089,1.06761308897973,1.11911771763131,0.948538561885064,0.814998589591529,0.842259748463576,0.998776616488532,0,0,0,10.216366567996,9.22730654770266,7.30718940980034,7.94853688270276,1,-5344.22956223442,0.262325137592597,1,4,FALSE,24
1.15052223545972,1.15108644794839,1.16325007405716,1.20117993171166,1.22974622357622,1.30773772769956,1.2106000809986,1.00124383975505,0.875033446385482,1.04269905968241,1.15543723085813,1.12054690948115,0.809484575467026,0.823363209428621,0.789601694086806,1.01160210016233,0,0,0,11.1791736492461,9.8704650338016,8.08117757460306,6.27583841132407,1,-5177.42558334147,1.39152689371258e-09,1,1,TRUE,25
1.15052223544988,1.15108644793911,1.16325007404816,1.20117993170283,1.22974622356726,1.30773772769413,1.2106000809903,1.00124383975019,0.875033446385263,1.04269905967727,1.15543723085214,1.12054690947569,0.809484575466718,0.823363209428341,0.789601694086511,1.01160210016316,0,0,0,11.1791736492371,9.87046503379591,8.08117757459909,6.27583841132155,1,-5177.42558334286,0,1,2,FALSE,25
1.14043730597226,1.14166793035062,1.15465357485699,1.1931728913891,1.22227079390839,1.30078639836808,1.20251031777464,0.999994818527251,0.880456797585296,1.01127097539159,1.10675111142223,1.07781786750374,0.789971925305418,0.793907896870966,0.763972710925236,1.0126788782449,0,0,0,11.1721212258065,9.86468393640155,8.08280441686192,6.27364362592215,1,-5177.30258063528,0.123002707578962,1,3,FALSE,25
1.14043730597226,1.14166793035062,1.15465357485699,1.1931728913891,1.22227079390839,1.30078639836808,1.20251031777464,0.999994818527251,0.880456797585296,1.01127097539159,1.10675111142223,1.07781786750374,0.789971925305418,0.793907896870966,0.763972710925236,1.0126788782449,0,0,0,11.1721212258065,9.86468393640155,8.08280441686192,6.27364362592215,1,-5177.30258063528,0.123002707580781,1,4,FALSE,25
1.14202609126738,1.1252863263519,1.13049652993636,1.15338476853029,1.16939099678009,1.25313058905075,1.16633784212988,1.00124910292235,0.904776707596378,1.08777893042777,1.08008325953152,1.28722325674981,0.893949568240994,0.790025964764057,0.938885370537476,1.0244279123579,0,0,0,9.81333244290519,10.3183896301069,6.69062262020615,6.69284300718377,1,-5915.25076428354,0,1,1,TRUE,26
1.1420260912674,1.12528632635193,1.13049652993639,1.15338476853032,1.16939099678013,1.25313058905075,1.1663378421299,1.00124910292234,0.904776707596378,1.08777893042776,1.08008325953152,1.28722325674981,0.893949568240994,0.790025964764057,0.938885370537476,1.0244279123579,0,0,0,9.8133324429052,10.3183896301069,6.69062262020614,6.69284300718377,1,-5915.25076428354,1.81898940354586e-12,1,2,FALSE,26
1.1301595079356,1.11449749536832,1.11993555503557,1.14277755489749,1.15883192323274,1.24298325577268,1.15580515686136,1.00000076946125,0.911964740768389,1.05404967170921,1.0354045781731,1.23756877732372,0.875580461827527,0.764165710095185,0.909858879927919,1.02594204236854,0,0,0,9.8151133905952,10.3283268709476,6.68644470946285,6.69645510914785,1,-5911.9150165395,3.33574774404769,1,3,FALSE,26
1.13015950793554,1.11449749536826,1.11993555503551,1.14277755489743,1.15883192323268,1.24298325577264,1.1558051568613,1.00000076946121,0.911964740768389,1.05404967170916,1.03540457817305,1.23756877732367,0.875580461827527,0.764165710095185,0.909858879927919,1.02594204236854,0,0,0,9.8151133905952,10.3283268709476,6.68644470946286,6.69645510914785,1,-5911.91501653952,3.33574774402223,1,4,FALSE,26
1.01068281340196,0.98502919245398,0.996723878486354,1.00306401235548,1.00750477186269,1.02382406451407,1.00322918393451,1.00126263557858,1.01929262928621,1.08306108060244,1.07703088141645,1.13577126057791,0.956357511993134,0.98148605070162,0.967852777296149,1.20447887166748,0,0,0,12.1183712703972,9.79455124501884,7.01954263906925,6.61961563758342,1,-7849.39811762707,2.72848410531878e-12,1,1,TRUE,27
1.01068281340196,0.98502919245398,0.996723878486353,1.00306401235548,1.00750477186269,1.02382406451407,1.00322918393451,1.00126263557858,1.01929262928621,1.08306108060244,1.07703088141644,1.13577126057791,0.956357511993134,0.98148605070162,0.967852777296149,1.20447887166748,0,0,0,12.1183712703973,9.79455124501884,7.01954263906925,6.61961563758342,1,-7849.39811762707,0,1,2,FALSE,27
0.999479649068115,0.974954174743905,0.986638728666694,0.992607873508671,0.996682518915787,1.01266214855022,0.992709088877055,1.00001356478507,1.0287972186014,1.0501032861901,1.03171350401729,1.09224901528216,0.93776397418296,0.951172900342695,0.938598265124659,1.20479331134222,0,0,0,12.1424347846848,9.80149321021843,7.02224315137575,6.63082965371168,1,-7848.13122637889,1.26689124818768,1,3,FALSE,27
0.999479649068116,0.974954174743905,0.986638728666694,0.99260787350867,0.996682518915786,1.01266214855022,0.992709088877055,1.00001356478507,1.0287972186014,1.0501032861901,1.03171350401729,1.09224901528216,0.93776397418296,0.951172900342695,0.938598265124659,1.20479331134222,0,0,0,12.1424347846848,9.80149321021843,7.02224315137575,6.63082965371168,1,-7848.13122637889,1.26689124818495,1,4,FALSE,27
1.00548694596737,0.997031137941621,0.986913652235639,0.972420074509107,0.957004837102904,0.965295123794117,0.975732965116678,1.00125745848006,1.0418689671674,1.06675091767827,1.15437856727264,1.17820360945424,1.08197290551463,0.979371711086901,1.0101866686882,1.00117701204768,0,0,0,11.1127087099959,10.3484208359264,7.74483797338205,7.49169401039937,1,-4346.43299205772,0,1,1,TRUE,28
1.00548694596768,0.997031137941939,0.986913652236125,0.972420074509793,0.957004837103663,0.965295123794942,0.975732965117292,1.00125745848013,1.04186896716708,1.06675091767835,1.15437856727271,1.17820360945427,1.08197290551413,0.979371711086342,1.01018666868767,1.00117701204882,0,0,0,11.1127087099866,10.3484208359192,7.74483797337877,7.49169401039539,1,-4346.43299205769,3.00133251585066e-11,1,2,FALSE,28
0.99389161762072,0.98597234132846,0.97598144952173,0.961048990619158,0.944928787437056,0.951930679003268,0.963972449581934,1.00000868527763,1.05258367183623,1.03426788783032,1.10575022015445,1.13300407070717,1.06358478933854,0.949587335851325,0.981608224954578,1.00265102344041,0,0,0,11.1224109541806,10.3606019231018,7.75610085547908,7.51499651161888,1,-4343.89178267638,2.54120938134565,1,3,FALSE,28
0.993891617620665,0.985972341328405,0.975981449521678,0.961048990619111,0.94492878743701,0.95193067900323,0.963972449581887,1.00000868527759,1.05258367183623,1.03426788783028,1.1057502201544,1.13300407070712,1.06358478933854,0.949587335851325,0.981608224954578,1.00265102344041,0,0,0,11.1224109541806,10.3606019231018,7.75610085547908,7.51499651161887,1,-4343.8917826764,2.54120938132473,1,4,FALSE,28
1.03053402257122,1.04662861136579,1.07185625515308,1.09224299701175,1.12096169405972,1.13421156722193,1.09318022496245,1.00125506849802,0.952545322320927,1.06156263582172,1.06202573230593,1.16619754873065,0.947131120499413,0.861219774414424,0.89083311178938,1.15570382515906,0,0,0,10.5757228824176,10.0453605546147,7.09284365009295,6.98738054592405,1,-6515.42604468604,5.20206672614586,1,1,TRUE,29
1.03053402257112,1.04662861136569,1.07185625515298,1.09224299701165,1.12096169405963,1.13421156722185,1.09318022496236,1.00125506849795,0.952545322320927,1.06156263582164,1.06202573230586,1.16619754873057,0.947131120499413,0.861219774414424,0.89083311178938,1.15570382515906,0,0,0,10.5757228824176,10.0453605546147,7.09284365009294,6.98738054592405,1,-6515.42604468606,5.20206672612312,1,2,FALSE,29
